epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
37,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
38,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
39,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
40,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
41,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
42,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
43,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
44,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
45,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
46,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
47,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
48,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
49,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
50,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
51,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
52,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
53,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
54,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
55,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
56,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
57,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
58,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
59,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
60,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
61,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
62,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
63,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
64,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
65,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
66,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
67,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
68,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
69,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
70,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
71,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
72,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
73,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
74,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
75,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
76,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
77,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
78,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
79,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
80,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
81,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
82,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
83,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
84,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
85,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
86,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
87,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
88,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
89,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
90,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
91,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
92,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
93,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
94,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
95,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
96,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
97,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
98,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
99,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
100,0.25,0.7375,f7,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
