epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
30,0.5,f5,0.2_sgd_dp,0.2,sgd,0.2,False
31,0.5,f5,0.2_sgd_dp,0.2,sgd,0.2,False
32,0.5,f5,0.2_sgd_dp,0.2,sgd,0.2,False
33,0.5,f5,0.2_sgd_dp,0.2,sgd,0.2,False
34,0.625,f5,0.2_sgd_dp,0.2,sgd,0.2,False
35,0.625,f5,0.2_sgd_dp,0.2,sgd,0.2,False
36,0.625,f5,0.2_sgd_dp,0.2,sgd,0.2,False
37,0.625,f5,0.2_sgd_dp,0.2,sgd,0.2,False
38,0.6666666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
39,0.6666666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
40,0.75,f5,0.2_sgd_dp,0.2,sgd,0.2,False
41,0.75,f5,0.2_sgd_dp,0.2,sgd,0.2,False
42,0.75,f5,0.2_sgd_dp,0.2,sgd,0.2,False
43,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
44,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
45,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
46,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
47,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
48,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
49,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
50,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
51,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
52,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
53,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
54,0.875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
55,0.9166666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
56,0.9166666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
57,0.9166666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
58,0.9166666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
59,0.9166666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
60,0.9166666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
61,0.9375,f5,0.2_sgd_dp,0.2,sgd,0.2,False
62,0.9375,f5,0.2_sgd_dp,0.2,sgd,0.2,False
63,0.9375,f5,0.2_sgd_dp,0.2,sgd,0.2,False
64,0.9166666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
65,0.9375,f5,0.2_sgd_dp,0.2,sgd,0.2,False
66,0.9375,f5,0.2_sgd_dp,0.2,sgd,0.2,False
67,0.9375,f5,0.2_sgd_dp,0.2,sgd,0.2,False
68,0.95,f5,0.2_sgd_dp,0.2,sgd,0.2,False
69,0.9583333333333334,f5,0.2_sgd_dp,0.2,sgd,0.2,False
70,0.9583333333333334,f5,0.2_sgd_dp,0.2,sgd,0.2,False
71,0.9642857142857143,f5,0.2_sgd_dp,0.2,sgd,0.2,False
72,0.96875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
73,0.975,f5,0.2_sgd_dp,0.2,sgd,0.2,False
74,0.9722222222222222,f5,0.2_sgd_dp,0.2,sgd,0.2,False
75,0.9722222222222222,f5,0.2_sgd_dp,0.2,sgd,0.2,False
76,0.96875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
77,0.9722222222222222,f5,0.2_sgd_dp,0.2,sgd,0.2,False
78,0.96875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
79,0.96875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
80,0.96875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
81,0.96875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
82,0.96875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
83,0.96875,f5,0.2_sgd_dp,0.2,sgd,0.2,False
84,0.9722222222222222,f5,0.2_sgd_dp,0.2,sgd,0.2,False
85,0.9722222222222222,f5,0.2_sgd_dp,0.2,sgd,0.2,False
86,0.9722222222222222,f5,0.2_sgd_dp,0.2,sgd,0.2,False
87,0.975,f5,0.2_sgd_dp,0.2,sgd,0.2,False
88,0.9772727272727273,f5,0.2_sgd_dp,0.2,sgd,0.2,False
89,0.9772727272727273,f5,0.2_sgd_dp,0.2,sgd,0.2,False
90,0.9791666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
91,0.9772727272727273,f5,0.2_sgd_dp,0.2,sgd,0.2,False
92,0.9791666666666666,f5,0.2_sgd_dp,0.2,sgd,0.2,False
93,0.9807692307692307,f5,0.2_sgd_dp,0.2,sgd,0.2,False
94,0.9772727272727273,f5,0.2_sgd_dp,0.2,sgd,0.2,False
95,0.975,f5,0.2_sgd_dp,0.2,sgd,0.2,False
96,0.9722222222222222,f5,0.2_sgd_dp,0.2,sgd,0.2,False
97,0.975,f5,0.2_sgd_dp,0.2,sgd,0.2,False
98,0.9722222222222222,f5,0.2_sgd_dp,0.2,sgd,0.2,False
99,0.9722222222222222,f5,0.2_sgd_dp,0.2,sgd,0.2,False
100,0.975,f5,0.2_sgd_dp,0.2,sgd,0.2,False
